u_a,v_real,v_ref,u_delta,delta_d,px,py,theta1,cte,cte_real,epsi,vx,vy,kappa,beta,steer
0.1999,1.6740,2.1738,-0.0174,-0.0538,135.5324,-8.9847,0.0000,-0.1357,-0.1357,0.0233,0.0000,0.0000,-0.0325,-0.0130,-0.0088
-0.1805,1.7942,2.1339,-0.0239,-0.0538,135.6978,-8.9742,0.0000,-0.1321,-0.1321,0.0219,0.0000,0.0000,-0.0325,-0.0130,-0.0086
0.2000,1.7387,2.1234,-0.0309,-0.0538,135.8680,-8.9496,0.0000,-0.1155,-0.1155,0.0231,0.0000,0.0000,-0.0325,-0.0130,-0.0046
0.2000,1.6427,2.1434,-0.0309,-0.0538,136.0357,-8.9220,0.0000,-0.0982,-0.0982,0.0207,0.0000,0.0000,-0.0325,-0.0130,-0.0050
0.2000,1.7044,2.1449,-0.0393,-0.0692,136.2143,-8.9065,0.0000,-0.0943,-0.0943,0.0451,0.0000,0.0000,-0.0417,-0.0167,-0.0109
0.2000,1.6848,2.1527,-0.0477,-0.0692,136.3876,-8.8972,0.0000,-0.0938,-0.0938,0.0359,0.0000,0.0000,-0.0417,-0.0167,-0.0175
0.0284,1.7770,2.1234,-0.0523,-0.0692,136.5573,-8.8886,0.0000,-0.0919,-0.0919,0.0266,0.0000,0.0000,-0.0417,-0.0167,-0.0235
0.2000,1.7206,2.1210,-0.0580,-0.0692,136.7352,-8.8780,0.0000,-0.0901,-0.0901,0.0200,0.0000,0.0000,-0.0417,-0.0167,-0.0242
0.2000,1.6851,2.1311,-0.0496,-0.0692,136.9092,-8.8680,0.0000,-0.0906,-0.0906,0.0087,0.0000,0.0000,-0.0417,-0.0167,-0.0320
0.0732,1.7671,2.1086,-0.0546,-0.0664,137.0855,-8.8614,0.0000,-0.0864,-0.0864,0.0356,0.0000,0.0000,-0.0401,-0.0160,-0.0393
0.2000,1.7280,2.1048,-0.0592,-0.0664,137.2588,-8.8596,0.0000,-0.0897,-0.0897,0.0227,0.0000,0.0000,-0.0401,-0.0160,-0.0493
0.2000,1.7489,2.0930,-0.0508,-0.0664,137.4311,-8.8566,0.0000,-0.0904,-0.0904,0.0109,0.0000,0.0000,-0.0401,-0.0160,-0.0545
0.2000,1.7201,2.0938,-0.0520,-0.0593,137.6090,-8.8520,0.0000,-0.0859,-0.0859,0.0660,0.0000,0.0000,-0.0358,-0.0143,-0.0438
0.2000,1.7090,2.0987,-0.0604,-0.0593,137.7838,-8.8518,0.0000,-0.0807,-0.0807,0.0528,0.0000,0.0000,-0.0358,-0.0143,-0.0514
0.1732,1.7639,2.0808,-0.0680,-0.0593,137.9540,-8.8585,0.0000,-0.0796,-0.0796,0.0412,0.0000,0.0000,-0.0358,-0.0143,-0.0558
0.2000,1.7338,2.0776,-0.0722,-0.0593,138.1280,-8.8633,0.0000,-0.0764,-0.0764,0.0360,0.0000,0.0000,-0.0358,-0.0143,-0.0491
0.2001,1.6903,2.0904,-0.0638,-0.0416,138.3075,-8.8744,0.0000,-0.0816,-0.0816,0.0394,0.0000,0.0000,-0.0251,-0.0100,-0.0496
0.0827,1.7267,2.0714,-0.0554,-0.0416,138.4850,-8.8837,0.0000,-0.0826,-0.0826,0.0252,0.0000,0.0000,-0.0251,-0.0100,-0.0566
-0.2000,1.7856,2.0314,-0.0470,-0.0416,138.6588,-8.8968,0.0000,-0.0877,-0.0877,0.0107,0.0000,0.0000,-0.0251,-0.0100,-0.0642
-0.0293,1.7629,2.0006,-0.0386,-0.0416,138.8331,-8.9218,0.0000,-0.1045,-0.1045,-0.0005,0.0000,0.0000,-0.0251,-0.0100,-0.0685
0.2000,1.7297,1.9892,-0.0342,-0.0456,139.0078,-8.9325,0.0000,-0.1034,-0.1034,-0.0117,0.0000,0.0000,-0.0275,-0.0110,-0.0614
0.1914,1.7506,1.9689,-0.0258,-0.0456,139.1857,-8.9356,0.0000,-0.0951,-0.0951,-0.0156,0.0000,0.0000,-0.0275,-0.0110,-0.0533
0.1754,1.7349,1.9582,-0.0174,-0.0456,139.3606,-8.9351,0.0000,-0.0814,-0.0814,-0.0156,0.0000,0.0000,-0.0275,-0.0110,-0.0408
0.0506,1.7625,1.9349,-0.0091,-0.0456,139.5325,-8.9448,0.0000,-0.0791,-0.0791,-0.0184,0.0000,0.0000,-0.0275,-0.0110,-0.0335
0.1998,1.7325,1.9288,-0.0175,-0.0611,139.6929,-8.9543,0.0000,-0.0757,-0.0757,0.0146,0.0000,0.0000,-0.0369,-0.0148,-0.0275
0.2000,1.7053,1.9355,-0.0259,-0.0611,139.8596,-8.9582,0.0000,-0.0593,-0.0593,0.0156,0.0000,0.0000,-0.0369,-0.0148,-0.0213
0.2000,1.5927,1.9555,-0.0343,-0.0611,140.0242,-8.9762,0.0000,-0.0571,-0.0571,0.0185,0.0000,0.0000,-0.0369,-0.0148,-0.0133
0.2000,1.6530,1.9755,-0.0427,-0.0611,140.1993,-8.9866,0.0000,-0.0448,-0.0448,0.0200,0.0000,0.0000,-0.0369,-0.0148,-0.0053
0.2000,1.6409,1.9955,-0.0511,-0.0611,140.3703,-8.9988,0.0000,-0.0358,-0.0358,0.0184,0.0000,0.0000,-0.0369,-0.0148,-0.0091
0.0450,1.7396,1.9800,-0.0553,-0.0569,140.5453,-9.0022,0.0000,-0.0210,-0.0210,0.0218,0.0000,0.0000,-0.0343,-0.0137,-0.0170
0.2000,1.6993,1.9840,-0.0598,-0.0569,140.7223,-9.0139,0.0000,-0.0163,-0.0163,0.0104,0.0000,0.0000,-0.0343,-0.0137,-0.0249
0.2008,1.7333,1.9726,-0.0515,-0.0569,140.8973,-9.0327,0.0000,-0.0188,-0.0188,-0.0020,0.0000,0.0000,-0.0343,-0.0137,-0.0326
0.1144,1.7565,1.9509,-0.0507,-0.0626,141.0757,-9.0429,0.0000,-0.0132,-0.0132,-0.0027,0.0000,0.0000,-0.0378,-0.0151,-0.0428
0.2000,1.7454,1.9370,-0.0423,-0.0626,141.2474,-9.0506,0.0000,-0.0027,-0.0027,-0.0144,0.0000,0.0000,-0.0378,-0.0151,-0.0516
0.0036,1.7692,1.9122,-0.0339,-0.0626,141.4158,-9.0656,0.0000,0.0005,0.0005,-0.0247,0.0000,0.0000,-0.0378,-0.0151,-0.0564
0.2000,1.7012,1.9223,-0.0317,-0.0626,141.5787,-9.0951,0.0000,-0.0054,-0.0054,-0.0253,0.0000,0.0000,-0.0378,-0.0151,-0.0512
0.1999,1.6741,1.9419,-0.0265,-0.0626,141.7444,-9.1070,0.0000,0.0017,0.0017,-0.0324,0.0000,0.0000,-0.0378,-0.0151,-0.0482
0.1999,1.6426,1.9619,-0.0349,-0.0704,141.9076,-9.1146,0.0000,0.0221,0.0221,0.0205,0.0000,0.0000,-0.0425,-0.0170,-0.0380
0.1999,1.6432,1.9819,-0.0432,-0.0704,142.0710,-9.1244,0.0000,0.0442,0.0442,0.0204,0.0000,0.0000,-0.0425,-0.0170,-0.0293
0.2000,1.6176,2.0019,-0.0516,-0.0704,142.2402,-9.1466,0.0000,0.0533,0.0533,0.0170,0.0000,0.0000,-0.0425,-0.0170,-0.0254
0.2000,1.6203,2.0219,-0.0600,-0.0704,142.4020,-9.1724,0.0000,0.0573,0.0573,0.0128,0.0000,0.0000,-0.0425,-0.0170,-0.0224
0.2000,1.6908,2.0252,-0.0551,-0.0572,142.5591,-9.2101,0.0000,0.0516,0.0516,0.0205,0.0000,0.0000,-0.0345,-0.0138,-0.0237
0.2001,1.6245,2.0452,-0.0635,-0.0572,142.7263,-9.2310,0.0000,0.0569,0.0569,0.0065,0.0000,0.0000,-0.0345,-0.0138,-0.0336
0.2000,1.6023,2.0652,-0.0645,-0.0572,142.8885,-9.2562,0.0000,0.0585,0.0585,-0.0071,0.0000,0.0000,-0.0345,-0.0138,-0.0450
0.2000,1.6682,2.0727,-0.0562,-0.0572,143.0530,-9.2861,0.0000,0.0563,0.0563,-0.0206,0.0000,0.0000,-0.0345,-0.0138,-0.0548
0.1999,1.6261,2.0927,-0.0495,-0.0572,143.2171,-9.3122,0.0000,0.0600,0.0600,-0.0277,0.0000,0.0000,-0.0345,-0.0138,-0.0531
0.2000,1.6571,2.1013,-0.0579,-0.0626,143.3900,-9.3460,0.0000,0.0625,0.0625,-0.0061,0.0000,0.0000,-0.0377,-0.0151,-0.0587
0.2000,1.6455,2.1128,-0.0648,-0.0626,143.5485,-9.3848,0.0000,0.0609,0.0609,-0.0108,0.0000,0.0000,-0.0377,-0.0151,-0.0616
-0.0213,1.7465,2.0821,-0.0732,-0.0626,143.7122,-9.4162,0.0000,0.0640,0.0640,-0.0187,0.0000,0.0000,-0.0377,-0.0151,-0.0558
-0.0213,1.6174,2.1021,-0.0732,-0.0626,143.8764,-9.4507,0.0000,0.0680,0.0680,-0.0199,0.0000,0.0000,-0.0377,-0.0151,-0.0472
0.0747,1.6512,2.1117,-0.0716,-0.0588,144.0366,-9.4847,0.0000,0.0708,0.0708,-0.0041,0.0000,0.0000,-0.0355,-0.0142,-0.0531
0.1999,1.6218,2.1292,-0.0640,-0.0588,144.2000,-9.5255,0.0000,0.0674,0.0674,-0.0166,0.0000,0.0000,-0.0355,-0.0142,-0.0607
0.2000,1.6218,2.1449,-0.0557,-0.0588,144.3635,-9.5691,0.0000,0.0638,0.0638,-0.0265,0.0000,0.0000,-0.0355,-0.0142,-0.0680
0.2000,1.6700,2.1438,-0.0473,-0.0588,144.5267,-9.6045,0.0000,0.0647,0.0647,-0.0391,0.0000,0.0000,-0.0355,-0.0142,-0.0701
0.2000,1.6774,2.1401,-0.0483,-0.0569,144.6907,-9.6461,0.0000,0.0650,0.0650,-0.0277,0.0000,0.0000,-0.0343,-0.0137,-0.0688
0.1999,1.6538,2.1450,-0.0451,-0.0569,144.8544,-9.6899,0.0000,0.0661,0.0661,-0.0330,0.0000,0.0000,-0.0343,-0.0137,-0.0652
0.2000,1.6765,2.1415,-0.0399,-0.0569,145.0189,-9.7328,0.0000,0.0679,0.0679,-0.0380,0.0000,0.0000,-0.0343,-0.0137,-0.0598
0.2000,1.6786,2.1376,-0.0402,-0.0569,145.1864,-9.7686,0.0000,0.0796,0.0796,-0.0392,0.0000,0.0000,-0.0343,-0.0137,-0.0493
0.2000,1.6848,2.1316,-0.0486,-0.0588,145.3529,-9.8067,0.0000,0.0914,0.0914,-0.0163,0.0000,0.0000,-0.0354,-0.0142,-0.0406
0.2000,1.6958,2.1220,-0.0570,-0.0588,145.5204,-9.8578,0.0000,0.0921,0.0921,-0.0203,0.0000,0.0000,-0.0354,-0.0142,-0.0383
0.2000,1.6905,2.1154,-0.0654,-0.0588,145.6892,-9.9045,0.0000,0.0973,0.0973,-0.0241,0.0000,0.0000,-0.0354,-0.0142,-0.0345
0.1998,1.7361,2.0895,-0.0732,-0.0588,145.8538,-9.9578,0.0000,0.0936,0.0936,-0.0300,0.0000,0.0000,-0.0354,-0.0142,-0.0342
0.2004,1.7354,2.0666,-0.0816,-0.0607,146.0199,-10.0269,0.0000,0.0804,0.0804,-0.0027,0.0000,0.0000,-0.0366,-0.0146,-0.0373
0.2000,1.7143,2.0556,-0.0736,-0.0607,146.1878,-10.0832,0.0000,0.0746,0.0746,-0.0192,0.0000,0.0000,-0.0366,-0.0146,-0.0499
-0.2000,1.7853,2.0156,-0.0652,-0.0607,146.3555,-10.1389,0.0000,0.0690,0.0690,-0.0347,0.0000,0.0000,-0.0366,-0.0146,-0.0575
0.0883,1.7550,1.9904,-0.0568,-0.0607,146.5248,-10.2004,0.0000,0.0604,0.0604,-0.0484,0.0000,0.0000,-0.0366,-0.0146,-0.0664
0.1655,1.7517,1.9694,-0.0484,-0.0556,146.6973,-10.2688,0.0000,0.0514,0.0514,-0.0393,0.0000,0.0000,-0.0335,-0.0134,-0.0740
-0.1954,1.7857,1.9323,-0.0400,-0.0556,146.8711,-10.3160,0.0000,0.0621,0.0621,-0.0497,0.0000,0.0000,-0.0335,-0.0134,-0.0740
-0.2000,1.8402,1.8923,-0.0316,-0.0556,147.0440,-10.3758,0.0000,0.0629,0.0629,-0.0552,0.0000,0.0000,-0.0335,-0.0134,-0.0667
-0.2000,1.7807,1.8657,-0.0400,-0.0592,147.2067,-10.4435,0.0000,0.0581,0.0581,-0.0118,0.0000,0.0000,-0.0357,-0.0143,-0.0584
-0.2000,1.8120,1.8257,-0.0484,-0.0592,147.3727,-10.5090,0.0000,0.0623,0.0623,-0.0142,0.0000,0.0000,-0.0357,-0.0143,-0.0502
0.1130,1.7477,1.8231,-0.0568,-0.0592,147.5332,-10.5721,0.0000,0.0693,0.0693,-0.0114,0.0000,0.0000,-0.0357,-0.0143,-0.0372
0.0122,1.7686,1.8100,-0.0652,-0.0592,147.6968,-10.6328,0.0000,0.0770,0.0770,-0.0136,0.0000,0.0000,-0.0357,-0.0143,-0.0293
0.2001,1.7080,1.8274,-0.0664,-0.0592,147.8570,-10.6994,0.0000,0.0771,0.0771,-0.0189,0.0000,0.0000,-0.0357,-0.0143,-0.0291
0.1989,1.7289,1.8338,-0.0656,-0.0499,148.0169,-10.7713,0.0000,0.0707,0.0707,-0.0218,0.0000,0.0000,-0.0301,-0.0120,-0.0364
0.2000,1.7202,1.8434,-0.0572,-0.0499,148.1610,-10.8502,0.0000,0.0523,0.0523,-0.0326,0.0000,0.0000,-0.0301,-0.0120,-0.0490
0.1353,1.7386,1.8436,-0.0488,-0.0499,148.3123,-10.9114,0.0000,0.0512,0.0512,-0.0444,0.0000,0.0000,-0.0301,-0.0120,-0.0579
0.1999,1.6304,1.8636,-0.0404,-0.0499,148.4585,-10.9805,0.0000,0.0433,0.0433,-0.0538,0.0000,0.0000,-0.0301,-0.0120,-0.0632
0.1999,1.6160,1.8836,-0.0409,-0.0590,148.6081,-11.0523,0.0000,0.0338,0.0338,-0.0677,0.0000,0.0000,-0.0356,-0.0142,-0.0632
0.2000,1.6042,1.9036,-0.0325,-0.0590,148.7611,-11.1268,0.0000,0.0245,0.0245,-0.0723,0.0000,0.0000,-0.0356,-0.0142,-0.0607
0.2000,1.6455,1.9236,-0.0241,-0.0590,148.9112,-11.1936,0.0000,0.0204,0.0204,-0.0748,0.0000,0.0000,-0.0356,-0.0142,-0.0529
0.2000,1.6867,1.9383,-0.0157,-0.0590,149.0629,-11.2636,0.0000,0.0163,0.0163,-0.0730,0.0000,0.0000,-0.0356,-0.0142,-0.0390
0.1999,1.6281,1.9583,-0.0241,-0.0751,149.2116,-11.3335,0.0000,0.0141,0.0141,-0.0210,0.0000,0.0000,-0.0453,-0.0181,-0.0343
0.1999,1.6558,1.9783,-0.0325,-0.0751,149.3552,-11.4089,0.0000,0.0106,0.0106,-0.0228,0.0000,0.0000,-0.0453,-0.0181,-0.0311
0.2000,1.6284,1.9983,-0.0409,-0.0751,149.4884,-11.4791,0.0000,0.0133,0.0133,-0.0154,0.0000,0.0000,-0.0453,-0.0181,-0.0216
0.2000,1.6087,2.0183,-0.0493,-0.0751,149.6376,-11.5392,0.0000,0.0254,0.0254,-0.0172,0.0000,0.0000,-0.0453,-0.0181,-0.0144
0.2000,1.4928,2.0383,-0.0569,-0.0751,149.7826,-11.6027,0.0000,0.0326,0.0326,-0.0221,0.0000,0.0000,-0.0453,-0.0181,-0.0160
0.2000,1.5923,2.0583,-0.0485,-0.0604,149.9249,-11.6771,0.0000,0.0263,0.0263,-0.0217,0.0000,0.0000,-0.0364,-0.0146,-0.0236
0.2000,1.5678,2.0783,-0.0401,-0.0604,150.0745,-11.7509,0.0000,0.0249,0.0249,-0.0309,0.0000,0.0000,-0.0364,-0.0146,-0.0308
0.2000,1.5912,2.0983,-0.0317,-0.0604,150.2269,-11.8203,0.0000,0.0262,0.0262,-0.0440,0.0000,0.0000,-0.0364,-0.0146,-0.0435
0.2000,1.6534,2.1076,-0.0233,-0.0604,150.3841,-11.8977,0.0000,0.0228,0.0228,-0.0554,0.0000,0.0000,-0.0364,-0.0146,-0.0533
-0.0685,1.6579,2.0700,-0.0317,-0.0701,150.5408,-11.9813,0.0000,0.0229,0.0229,-0.0289,0.0000,0.0000,-0.0423,-0.0169,-0.0415
-0.2000,1.7358,2.0300,-0.0390,-0.0701,150.6927,-12.0593,0.0000,0.0260,0.0260,-0.0300,0.0000,0.0000,-0.0423,-0.0169,-0.0338
-0.2000,1.7608,1.9900,-0.0441,-0.0701,150.8500,-12.1277,0.0000,0.0405,0.0405,-0.0309,0.0000,0.0000,-0.0423,-0.0169,-0.0269
-0.1999,1.6923,1.9500,-0.0480,-0.0701,151.0058,-12.2050,0.0000,0.0481,0.0481,-0.0305,0.0000,0.0000,-0.0423,-0.0169,-0.0181
-0.2000,1.6980,1.9100,-0.0564,-0.0704,151.1561,-12.2921,0.0000,0.0501,0.0501,0.0323,0.0000,0.0000,-0.0425,-0.0170,-0.0265
-0.2000,1.7231,1.8700,-0.0647,-0.0704,151.3140,-12.3726,0.0000,0.0640,0.0640,0.0240,0.0000,0.0000,-0.0425,-0.0170,-0.0323
-0.2000,1.7223,1.8300,-0.0731,-0.0704,151.4659,-12.4700,0.0000,0.0589,0.0589,0.0147,0.0000,0.0000,-0.0425,-0.0170,-0.0379
-0.2000,1.7560,1.7900,-0.0815,-0.0704,151.6126,-12.5611,0.0000,0.0554,0.0554,0.0034,0.0000,0.0000,-0.0425,-0.0170,-0.0452
-0.2000,1.7903,1.7500,-0.0731,-0.0458,151.7723,-12.6442,0.0000,0.0609,0.0609,-0.0283,0.0000,0.0000,-0.0276,-0.0110,-0.0559
-0.2000,1.7122,1.7172,-0.0648,-0.0458,151.9288,-12.7259,0.0000,0.0671,0.0671,-0.0397,0.0000,0.0000,-0.0276,-0.0110,-0.0640
-0.2000,1.7829,1.6772,-0.0564,-0.0458,152.0837,-12.8147,0.0000,0.0629,0.0629,-0.0542,0.0000,0.0000,-0.0276,-0.0110,-0.0709
-0.2000,1.7475,1.6372,-0.0480,-0.0458,152.2278,-12.9066,0.0000,0.0527,0.0527,-0.0668,0.0000,0.0000,-0.0276,-0.0110,-0.0776
-0.2000,1.7679,1.5972,-0.0564,-0.0653,152.3687,-13.0026,0.0000,0.0520,0.0520,-0.0004,0.0000,0.0000,-0.0394,-0.0158,-0.0698
-0.0723,1.6952,1.5900,-0.0648,-0.0653,152.4987,-13.1158,0.0000,0.0358,0.0358,0.0014,0.0000,0.0000,-0.0394,-0.0158,-0.0614
-0.1689,1.6912,1.5858,-0.0731,-0.0653,152.6267,-13.2019,0.0000,0.0377,0.0377,-0.0017,0.0000,0.0000,-0.0394,-0.0158,-0.0535
-0.2006,1.7115,1.5699,-0.0772,-0.0653,152.7530,-13.2837,0.0000,0.0429,0.0429,-0.0035,0.0000,0.0000,-0.0394,-0.0158,-0.0439
0.2000,1.5296,1.5899,-0.0710,-0.0653,152.8760,-13.3692,0.0000,0.0396,0.0396,-0.0130,0.0000,0.0000,-0.0394,-0.0158,-0.0542
0.2000,1.4912,1.6099,-0.0626,-0.0389,152.9886,-13.4446,0.0000,0.0415,0.0415,-0.0107,0.0000,0.0000,-0.0235,-0.0094,-0.0625
0.2000,1.4847,1.6299,-0.0542,-0.0389,153.1067,-13.5212,0.0000,0.0431,0.0431,-0.0229,0.0000,0.0000,-0.0235,-0.0094,-0.0705
0.2000,1.3428,1.6499,-0.0458,-0.0389,153.2043,-13.5970,0.0000,0.0381,0.0381,-0.0269,0.0000,0.0000,-0.0235,-0.0094,-0.0733
0.2000,1.3944,1.6699,-0.0375,-0.0389,153.3106,-13.6819,0.0000,0.0305,0.0305,-0.0305,0.0000,0.0000,-0.0235,-0.0094,-0.0674
0.2000,1.2267,1.6899,-0.0291,-0.0389,153.4082,-13.7648,0.0000,0.0227,0.0227,-0.0295,0.0000,0.0000,-0.0235,-0.0094,-0.0607
0.2000,1.3494,1.7099,-0.0207,-0.0389,153.5040,-13.8455,0.0000,0.0118,0.0118,-0.0327,0.0000,0.0000,-0.0235,-0.0094,-0.0514
0.2000,1.2718,1.7299,-0.0291,-0.0409,153.5991,-13.9232,0.0000,0.0089,0.0089,-0.0055,0.0000,0.0000,-0.0247,-0.0099,-0.0379
0.2000,1.2431,1.7499,-0.0355,-0.0409,153.7086,-13.9985,0.0000,0.0154,0.0154,-0.0068,0.0000,0.0000,-0.0247,-0.0099,-0.0300
0.2000,1.2177,1.7699,-0.0384,-0.0409,153.8121,-14.0642,0.0000,0.0263,0.0263,-0.0076,0.0000,0.0000,-0.0247,-0.0099,-0.0223
0.2000,1.3166,1.7899,-0.0396,-0.0409,153.9154,-14.1462,0.0000,0.0248,0.0248,-0.0074,0.0000,0.0000,-0.0247,-0.0099,-0.0152
0.2000,1.2139,1.8099,-0.0379,-0.0409,154.0223,-14.2221,0.0000,0.0290,0.0290,-0.0125,0.0000,0.0000,-0.0247,-0.0099,-0.0228
0.2000,1.3078,1.8293,-0.0339,-0.0367,154.1312,-14.2924,0.0000,0.0373,0.0373,-0.0129,0.0000,0.0000,-0.0221,-0.0088,-0.0290
0.2000,1.2988,1.8467,-0.0310,-0.0367,154.2389,-14.3795,0.0000,0.0340,0.0340,-0.0168,0.0000,0.0000,-0.0221,-0.0088,-0.0320
0.2000,1.2837,1.8625,-0.0257,-0.0367,154.3492,-14.4678,0.0000,0.0311,0.0311,-0.0208,0.0000,0.0000,-0.0221,-0.0088,-0.0320
0.2000,1.3737,1.8766,-0.0228,-0.0367,154.4607,-14.5535,0.0000,0.0313,0.0313,-0.0231,0.0000,0.0000,-0.0221,-0.0088,-0.0303
0.1999,1.4008,1.8893,-0.0211,-0.0367,154.5695,-14.6360,0.0000,0.0326,0.0326,-0.0248,0.0000,0.0000,-0.0221,-0.0088,-0.0268
0.1999,1.3936,1.9008,-0.0214,-0.0382,154.6792,-14.7330,0.0000,0.0238,0.0238,-0.0231,0.0000,0.0000,-0.0230,-0.0092,-0.0240
0.1999,1.3535,1.9111,-0.0221,-0.0382,154.7920,-14.8167,0.0000,0.0287,0.0287,-0.0229,0.0000,0.0000,-0.0230,-0.0092,-0.0192
0.1999,1.4529,1.9203,-0.0215,-0.0382,154.9146,-14.9038,0.0000,0.0344,0.0344,-0.0255,0.0000,0.0000,-0.0230,-0.0092,-0.0163
0.2000,1.3914,1.9287,-0.0188,-0.0382,155.0336,-15.0058,0.0000,0.0281,0.0281,-0.0274,0.0000,0.0000,-0.0230,-0.0092,-0.0147
0.1999,1.4904,1.9362,-0.0272,-0.0409,155.1563,-15.1041,0.0000,0.0253,0.0253,0.0430,0.0000,0.0000,-0.0246,-0.0099,-0.0155
0.2000,1.5544,1.9429,-0.0356,-0.0409,155.2798,-15.1915,0.0000,0.0447,0.0447,0.0399,0.0000,0.0000,-0.0246,-0.0099,-0.0157
0.2000,1.5584,1.9490,-0.0440,-0.0409,155.4034,-15.2890,0.0000,0.0562,0.0562,0.0380,0.0000,0.0000,-0.0246,-0.0099,-0.0154
0.2000,1.4988,1.9544,-0.0524,-0.0409,155.5332,-15.3997,0.0000,0.0620,0.0620,0.0383,0.0000,0.0000,-0.0246,-0.0099,-0.0121
0.2000,1.5604,1.9593,-0.0608,-0.0409,155.6601,-15.4882,0.0000,0.0791,0.0791,0.0289,0.0000,0.0000,-0.0246,-0.0099,-0.0199
-0.2000,1.6915,1.9193,-0.0524,-0.0050,155.7829,-15.5833,0.0000,0.0898,0.0898,0.0168,0.0000,0.0000,-0.0030,-0.0012,-0.0279
0.2000,1.5316,1.9278,-0.0532,-0.0050,155.9059,-15.6858,0.0000,0.0899,0.0899,0.0077,0.0000,0.0000,-0.0030,-0.0012,-0.0354
0.2000,1.5389,1.9353,-0.0475,-0.0050,156.0329,-15.7939,0.0000,0.0895,0.0895,-0.0047,0.0000,0.0000,-0.0030,-0.0012,-0.0480
0.2000,1.5876,1.9422,-0.0392,-0.0050,156.1585,-15.9123,0.0000,0.0820,0.0820,-0.0147,0.0000,0.0000,-0.0030,-0.0012,-0.0571
0.1459,1.6531,1.9236,-0.0338,-0.0060,156.2749,-16.0181,0.0000,0.0765,0.0765,-0.0276,0.0000,0.0000,-0.0036,-0.0014,-0.0509
-0.2000,1.7121,1.8836,-0.0255,-0.0060,156.4063,-16.1175,0.0000,0.0847,0.0847,-0.0355,0.0000,0.0000,-0.0036,-0.0014,-0.0511
0.2000,1.5597,1.8956,-0.0172,-0.0060,156.5343,-16.2287,0.0000,0.0893,0.0893,-0.0333,0.0000,0.0000,-0.0036,-0.0014,-0.0408
0.2000,1.6307,1.8927,-0.0119,-0.0060,156.6572,-16.3270,0.0000,0.0976,0.0976,-0.0331,0.0000,0.0000,-0.0036,-0.0014,-0.0329
-0.0830,1.6803,1.8644,-0.0203,-0.0079,156.7848,-16.4397,0.0000,0.1013,0.1013,-0.0032,0.0000,0.0000,-0.0048,-0.0019,-0.0271
0.1999,1.5588,1.8783,-0.0286,-0.0079,156.9138,-16.5529,0.0000,0.1093,0.1093,-0.0012,0.0000,0.0000,-0.0048,-0.0019,-0.0200
-0.2000,1.6883,1.8470,-0.0370,-0.0079,157.0400,-16.6685,0.0000,0.1145,0.1145,0.0006,0.0000,0.0000,-0.0048,-0.0019,-0.0120
-0.2000,1.7009,1.8114,-0.0454,-0.0079,157.1607,-16.7808,0.0000,0.1166,0.1166,0.0006,0.0000,0.0000,-0.0048,-0.0019,-0.0064
-0.2000,1.6968,1.7817,-0.0370,0.0108,157.2854,-16.8922,0.0000,0.1186,0.1186,-0.0083,0.0000,0.0000,0.0065,0.0026,-0.0133
0.2000,1.6348,1.7883,-0.0335,0.0108,157.4118,-17.0042,0.0000,0.1204,0.1204,-0.0173,0.0000,0.0000,0.0065,0.0026,-0.0217
0.0966,1.6574,1.7829,-0.0261,0.0108,157.5408,-17.1208,0.0000,0.1196,0.1196,-0.0270,0.0000,0.0000,0.0065,0.0026,-0.0292
-0.0002,1.6729,1.7697,-0.0184,0.0108,157.6690,-17.2282,0.0000,0.1259,0.1259,-0.0355,0.0000,0.0000,0.0065,0.0026,-0.0370
-0.1999,1.7237,1.7297,-0.0100,0.0156,157.7813,-17.3449,0.0000,0.1169,0.1169,-0.0349,0.0000,0.0000,0.0094,0.0038,-0.0318
0.1374,1.6563,1.7306,-0.0086,0.0156,157.9014,-17.4610,0.0000,0.1161,0.1161,-0.0359,0.0000,0.0000,0.0094,0.0038,-0.0274
0.2000,1.6058,1.7506,-0.0057,0.0156,158.0306,-17.5585,0.0000,0.1362,0.1362,-0.0353,0.0000,0.0000,0.0094,0.0038,-0.0214
0.1636,1.6561,1.7497,-0.0141,0.0156,158.1472,-17.6600,0.0000,0.1427,0.1427,-0.0355,0.0000,0.0000,0.0094,0.0038,-0.0162
0.2000,1.6029,1.7697,-0.0173,0.0156,158.2577,-17.7619,0.0000,0.1484,0.1484,-0.0319,0.0000,0.0000,0.0094,0.0038,-0.0066
0.2000,1.5317,1.7897,-0.0179,0.0234,158.3618,-17.8633,0.0000,0.1509,0.1509,-0.0052,0.0000,0.0000,0.0141,0.0056,-0.0041
0.2000,1.4903,1.8097,-0.0263,0.0234,158.4688,-17.9630,0.0000,0.1577,0.1577,-0.0044,0.0000,0.0000,0.0141,0.0056,-0.0006
0.2000,1.4401,1.8290,-0.0347,0.0234,158.5755,-18.0671,0.0000,0.1586,0.1586,-0.0094,0.0000,0.0000,0.0141,0.0056,-0.0061
0.2000,1.4503,1.8465,-0.0431,0.0234,158.6842,-18.1651,0.0000,0.1659,0.1659,-0.0130,0.0000,0.0000,0.0141,0.0056,-0.0109
0.2000,1.4778,1.8622,-0.0460,0.0234,158.7886,-18.2588,0.0000,0.1729,0.1729,-0.0161,0.0000,0.0000,0.0141,0.0056,-0.0119
0.2000,1.4501,1.8763,-0.0376,0.0453,158.8964,-18.3621,0.0000,0.1731,0.1731,-0.0591,0.0000,0.0000,0.0273,0.0109,-0.0165
