u_a,v_real,v_ref,u_delta,delta_d,px,py,theta1,cte,cte_real,epsi,vx,vy,kappa,beta,steer
0.1975,1.7023,1.8630,-0.0257,-0.0041,229.1628,150.8909,0.0000,0.1521,0.1521,-0.0722,0.0000,0.0000,-0.0025,-0.0010,-0.0113
0.2000,1.5221,1.8627,-0.0174,-0.0041,229.2627,150.7964,0.0000,0.1398,0.1398,-0.0762,0.0000,0.0000,-0.0025,-0.0010,-0.0194
0.2000,1.5470,1.8624,-0.0090,-0.0041,229.3888,150.6991,0.0000,0.1322,0.1322,-0.0812,0.0000,0.0000,-0.0025,-0.0010,-0.0217
0.2000,1.3634,1.8621,-0.0006,-0.0041,229.5039,150.6113,0.0000,0.1353,0.1353,-0.0826,0.0000,0.0000,-0.0025,-0.0010,-0.0199
0.2000,1.5782,1.8618,0.0012,-0.0107,229.6292,150.5206,0.0000,0.1255,0.1255,-0.0995,0.0000,0.0000,-0.0065,-0.0026,-0.0188
0.2000,1.4347,1.8616,0.0096,-0.0107,229.7545,150.4307,0.0000,0.1321,0.1321,-0.0984,0.0000,0.0000,-0.0065,-0.0026,-0.0148
0.2000,1.5330,1.8614,0.0180,-0.0107,229.8741,150.3399,0.0000,0.1248,0.1248,-0.0947,0.0000,0.0000,-0.0065,-0.0026,-0.0071
0.2000,1.5283,1.8612,0.0264,-0.0016,229.9900,150.2491,0.0000,0.1205,0.1205,-0.0773,0.0000,0.0000,-0.0010,-0.0004,0.0009
0.2000,1.4890,1.8611,0.0287,-0.0016,230.1202,150.1553,0.0000,0.1241,0.1241,-0.0758,0.0000,0.0000,-0.0010,-0.0004,0.0055
0.2000,1.4592,1.8609,0.0269,-0.0016,230.2372,150.0568,0.0000,0.1192,0.1192,-0.0694,0.0000,0.0000,-0.0010,-0.0004,0.0104
0.2000,1.5167,1.8608,0.0185,-0.0016,230.3622,149.9687,0.0000,0.1236,0.1236,-0.0635,0.0000,0.0000,-0.0010,-0.0004,0.0177
0.2000,1.5167,1.8607,0.0133,0.0016,230.4943,149.8728,0.0000,0.1286,0.1286,-0.0509,0.0000,0.0000,0.0010,0.0004,0.0250
0.2000,1.5171,1.8606,0.0049,0.0016,230.6147,149.7848,0.0000,0.1334,0.1334,-0.0456,0.0000,0.0000,0.0010,0.0004,0.0299
0.2000,1.6193,1.8605,-0.0035,0.0016,230.7383,149.6897,0.0000,0.1308,0.1308,-0.0426,0.0000,0.0000,0.0010,0.0004,0.0291
0.2000,1.4801,1.8604,-0.0079,0.0055,230.8706,149.5921,0.0000,0.1356,0.1356,-0.0364,0.0000,0.0000,0.0033,0.0013,0.0245
0.2000,1.5466,1.8603,-0.0087,0.0055,230.9811,149.4989,0.0000,0.1275,0.1275,-0.0367,0.0000,0.0000,0.0033,0.0013,0.0194
0.2000,1.6307,1.8602,-0.0053,0.0055,231.1242,149.4002,0.0000,0.1313,0.1313,-0.0407,0.0000,0.0000,0.0033,0.0013,0.0149
0.2000,1.4327,1.8602,0.0031,0.0076,231.2443,149.3118,0.0000,0.1356,0.1356,-0.0651,0.0000,0.0000,0.0046,0.0018,0.0075
0.1910,1.7227,1.8601,0.0115,0.0076,231.3660,149.2111,0.0000,0.1146,0.1146,-0.0685,0.0000,0.0000,0.0046,0.0018,0.0004
0.2000,1.4785,1.8601,0.0199,0.0076,231.5031,149.1209,0.0000,0.1291,0.1291,-0.0716,0.0000,0.0000,0.0046,0.0018,-0.0026
0.2000,1.5663,1.8600,0.0283,0.0097,231.6306,149.0324,0.0000,0.1307,0.1307,-0.0680,0.0000,0.0000,0.0058,0.0023,-0.0011
0.2000,1.6260,1.8600,0.0339,0.0097,231.7685,148.9340,0.0000,0.1318,0.1318,-0.0659,0.0000,0.0000,0.0058,0.0023,0.0023
0.2000,1.5390,1.8599,0.0256,0.0097,231.8810,148.8414,0.0000,0.1311,0.1311,-0.0580,0.0000,0.0000,0.0058,0.0023,0.0100
0.2000,1.6795,1.8599,0.0172,0.0091,232.0195,148.7420,0.0000,0.1322,0.1322,-0.0422,0.0000,0.0000,0.0055,0.0022,0.0172
0.2000,1.4455,1.8599,0.0088,0.0091,232.1445,148.6461,0.0000,0.1401,0.1401,-0.0354,0.0000,0.0000,0.0055,0.0022,0.0245
0.2000,1.6903,1.8598,0.0004,0.0091,232.2669,148.5563,0.0000,0.1416,0.1416,-0.0269,0.0000,0.0000,0.0055,0.0022,0.0317
0.2000,1.5632,1.8598,-0.0033,0.0138,232.4135,148.4588,0.0000,0.1538,0.1538,-0.0249,0.0000,0.0000,0.0083,0.0033,0.0326
0.2000,1.5061,1.8598,-0.0117,0.0138,232.5407,148.3584,0.0000,0.1515,0.1515,-0.0263,0.0000,0.0000,0.0083,0.0033,0.0254
0.1994,1.7459,1.8598,-0.0201,0.0138,232.6810,148.2551,0.0000,0.1480,0.1480,-0.0294,0.0000,0.0000,0.0083,0.0033,0.0179
0.2000,1.6068,1.8598,-0.0117,0.0171,232.8167,148.1499,0.0000,0.1459,0.1459,-0.0330,0.0000,0.0000,0.0103,0.0041,0.0105
0.1954,1.7271,1.8597,-0.0143,0.0171,232.9313,148.0470,0.0000,0.1290,0.1290,-0.0368,0.0000,0.0000,0.0103,0.0041,0.0034
0.1978,1.7024,1.8597,-0.0064,0.0171,233.0596,147.9614,0.0000,0.1358,0.1358,-0.0410,0.0000,0.0000,0.0103,0.0041,-0.0004
0.2000,1.5267,1.8597,-0.0016,0.0136,233.1963,147.8538,0.0000,0.1323,0.1323,-0.0559,0.0000,0.0000,0.0082,0.0033,-0.0081
0.2000,1.5282,1.8597,0.0068,0.0136,233.3272,147.7472,0.0000,0.1227,0.1227,-0.0594,0.0000,0.0000,0.0082,0.0033,-0.0118
0.1998,1.7253,1.8597,0.0129,0.0136,233.4445,147.6568,0.0000,0.1158,0.1158,-0.0570,0.0000,0.0000,0.0082,0.0033,-0.0073
0.2000,1.6726,1.8597,0.0191,0.0114,233.5793,147.5568,0.0000,0.1176,0.1176,-0.0575,0.0000,0.0000,0.0069,0.0027,-0.0078
0.2000,1.4684,1.8597,0.0229,0.0114,233.7169,147.4473,0.0000,0.1179,0.1179,-0.0544,0.0000,0.0000,0.0069,0.0027,0.0007
0.2000,1.6652,1.8597,0.0253,0.0114,233.8310,147.3544,0.0000,0.1105,0.1105,-0.0476,0.0000,0.0000,0.0069,0.0027,0.0059
0.2000,1.7436,1.8597,0.0169,0.0069,233.9853,147.2534,0.0000,0.1211,0.1211,-0.0447,0.0000,0.0000,0.0041,0.0017,0.0122
0.2000,1.4590,1.8596,0.0085,0.0069,234.1113,147.1640,0.0000,0.1352,0.1352,-0.0380,0.0000,0.0000,0.0041,0.0017,0.0191
0.1573,1.8284,1.8596,0.0003,0.0069,234.2567,147.0589,0.0000,0.1324,0.1324,-0.0324,0.0000,0.0000,0.0041,0.0017,0.0235
0.2000,1.5335,1.8596,-0.0053,-0.0036,234.3820,146.9657,0.0000,0.1402,0.1402,-0.0542,0.0000,0.0000,-0.0022,-0.0009,0.0267
0.1571,1.7792,1.8596,-0.0137,-0.0036,234.5295,146.8699,0.0000,0.1388,0.1388,-0.0542,0.0000,0.0000,-0.0022,-0.0009,0.0244
0.2000,1.5491,1.8596,-0.0059,-0.0036,234.6593,146.7786,0.0000,0.1451,0.1451,-0.0574,0.0000,0.0000,-0.0022,-0.0009,0.0164
0.2000,1.7426,1.8796,0.0013,-0.0048,234.7809,146.6871,0.0000,0.1318,0.1318,-0.0643,0.0000,0.0000,-0.0029,-0.0012,0.0081
0.2000,1.5752,1.8996,0.0097,-0.0048,234.9143,146.5924,0.0000,0.1319,0.1319,-0.0713,0.0000,0.0000,-0.0029,-0.0012,0.0017
0.2000,1.5085,1.9196,0.0181,-0.0048,235.0409,146.5011,0.0000,0.1310,0.1310,-0.0741,0.0000,0.0000,-0.0029,-0.0012,-0.0060
0.2000,1.6208,1.9396,0.0265,0.0024,235.1678,146.4121,0.0000,0.1271,0.1271,-0.0610,0.0000,0.0000,0.0014,0.0006,-0.0053
0.2000,1.5470,1.9596,0.0242,0.0024,235.3110,146.3143,0.0000,0.1349,0.1349,-0.0566,0.0000,0.0000,0.0014,0.0006,0.0035
0.2000,1.5374,1.9796,0.0175,0.0024,235.4443,146.2214,0.0000,0.1411,0.1411,-0.0498,0.0000,0.0000,0.0014,0.0006,0.0111
0.2000,1.7195,1.9996,0.0102,-0.0023,235.5923,146.1175,0.0000,0.1405,0.1405,-0.0528,0.0000,0.0000,-0.0014,-0.0006,0.0184
0.2000,1.6127,2.0196,0.0060,-0.0023,235.7137,146.0269,0.0000,0.1445,0.1445,-0.0444,0.0000,0.0000,-0.0014,-0.0006,0.0275
0.2000,1.7926,2.0396,-0.0024,-0.0023,235.8626,145.9251,0.0000,0.1430,0.1430,-0.0431,0.0000,0.0000,-0.0014,-0.0006,0.0263
0.2000,1.5024,2.0596,-0.0013,-0.0023,235.9678,145.8547,0.0000,0.1539,0.1539,-0.0447,0.0000,0.0000,-0.0014,-0.0006,0.0201
0.2000,1.7891,2.0796,-0.0005,-0.0079,236.1154,145.7522,0.0000,0.1447,0.1447,-0.0534,0.0000,0.0000,-0.0047,-0.0019,0.0156
0.2000,1.2569,2.0996,0.0010,-0.0079,236.2457,145.6652,0.0000,0.1619,0.1619,-0.0569,0.0000,0.0000,-0.0047,-0.0019,0.0107
0.2000,1.7805,2.1196,0.0082,-0.0068,236.3885,145.5655,0.0000,0.1446,0.1446,-0.0591,0.0000,0.0000,-0.0041,-0.0016,0.0045
0.2000,1.5536,2.1396,0.0077,-0.0068,236.5124,145.4781,0.0000,0.1514,0.1514,-0.0578,0.0000,0.0000,-0.0041,-0.0016,0.0037
0.2000,1.7272,2.1596,0.0113,-0.0068,236.6581,145.3772,0.0000,0.1452,0.1452,-0.0591,0.0000,0.0000,-0.0041,-0.0016,0.0042
0.2000,1.5036,2.1796,0.0115,-0.0068,236.8052,145.2769,0.0000,0.1538,0.1538,-0.0581,0.0000,0.0000,-0.0041,-0.0016,0.0058
0.2000,1.7568,2.1996,0.0084,-0.0044,236.9261,145.1877,0.0000,0.1470,0.1470,-0.0471,0.0000,0.0000,-0.0027,-0.0011,0.0120
0.2000,1.7659,2.2196,0.0058,-0.0044,237.0811,145.0808,0.0000,0.1473,0.1473,-0.0479,0.0000,0.0000,-0.0027,-0.0011,0.0118
0.2000,1.4898,2.2396,0.0034,-0.0044,237.2156,144.9860,0.0000,0.1565,0.1565,-0.0441,0.0000,0.0000,-0.0027,-0.0011,0.0150
0.2000,1.8666,2.2468,0.0004,0.0010,237.3685,144.8876,0.0000,0.1574,0.1574,-0.0338,0.0000,0.0000,0.0006,0.0002,0.0148
0.2000,1.6320,2.2626,-0.0080,0.0010,237.4995,144.7939,0.0000,0.1630,0.1630,-0.0334,0.0000,0.0000,0.0006,0.0002,0.0122
0.2000,1.8022,2.2675,-0.0164,0.0006,237.6475,144.6954,0.0000,0.1642,0.1642,-0.0353,0.0000,0.0000,0.0004,0.0002,0.0102
0.2000,1.5977,2.2812,-0.0171,0.0006,237.7855,144.5999,0.0000,0.1714,0.1714,-0.0351,0.0000,0.0000,0.0004,0.0002,0.0082
0.2000,1.7623,2.2842,-0.0253,0.0006,237.9435,144.4993,0.0000,0.1755,0.1755,-0.0389,0.0000,0.0000,0.0004,0.0002,0.0054
0.1999,1.6647,2.2870,-0.0190,-0.0002,238.0986,144.3961,0.0000,0.1799,0.1799,-0.0451,0.0000,0.0000,-0.0001,-0.0001,-0.0016
0.2000,1.8552,2.2894,-0.0113,-0.0002,238.2538,144.2933,0.0000,0.1779,0.1779,-0.0521,0.0000,0.0000,-0.0001,-0.0001,-0.0096
0.2000,1.8467,2.2917,-0.0035,-0.0008,238.4022,144.1831,0.0000,0.1709,0.1709,-0.0610,0.0000,0.0000,-0.0005,-0.0002,-0.0107
0.2000,1.8447,2.2937,0.0044,-0.0008,238.5536,144.0704,0.0000,0.1621,0.1621,-0.0677,0.0000,0.0000,-0.0005,-0.0002,-0.0182
0.2000,1.8317,2.2955,0.0114,-0.0008,238.6813,143.9662,0.0000,0.1530,0.1530,-0.0641,0.0000,0.0000,-0.0005,-0.0002,-0.0125
0.2000,1.8707,2.2971,0.0048,0.0009,238.8397,143.8539,0.0000,0.1515,0.1515,-0.0602,0.0000,0.0000,0.0006,0.0002,-0.0052
0.1999,1.6344,2.2985,0.0097,0.0009,238.9764,143.7533,0.0000,0.1594,0.1594,-0.0537,0.0000,0.0000,0.0006,0.0002,0.0021
0.2000,1.9249,2.2998,0.0013,0.0009,239.1220,143.6505,0.0000,0.1555,0.1555,-0.0481,0.0000,0.0000,0.0006,0.0002,0.0091
0.2000,1.6836,2.3010,-0.0046,0.0035,239.2919,143.5324,0.0000,0.1643,0.1643,-0.0403,0.0000,0.0000,0.0021,0.0008,0.0153
0.2000,1.7673,2.3021,-0.0130,0.0035,239.4305,143.4381,0.0000,0.1689,0.1689,-0.0393,0.0000,0.0000,0.0021,0.0008,0.0101
0.2000,2.0506,2.3030,-0.0106,0.0017,239.5718,143.3351,0.0000,0.1637,0.1637,-0.0386,0.0000,0.0000,0.0010,0.0004,0.0140
0.2000,1.6636,2.3039,-0.0081,0.0017,239.7414,143.2189,0.0000,0.1724,0.1724,-0.0458,0.0000,0.0000,0.0010,0.0004,0.0074
0.2000,1.7337,2.3047,-0.0031,0.0017,239.9060,143.1068,0.0000,0.1723,0.1723,-0.0511,0.0000,0.0000,0.0010,0.0004,0.0016
0.2000,2.0379,2.3054,0.0033,0.0002,240.0469,142.9981,0.0000,0.1560,0.1560,-0.0566,0.0000,0.0000,0.0001,0.0000,-0.0057
0.2000,1.9732,2.3060,0.0099,0.0002,240.2020,142.8784,0.0000,0.1490,0.1490,-0.0577,0.0000,0.0000,0.0001,0.0000,-0.0040
0.2000,1.7647,2.3066,0.0015,0.0002,240.3394,142.7818,0.0000,0.1577,0.1577,-0.0554,0.0000,0.0000,0.0001,0.0000,-0.0016
0.2000,1.9422,2.3071,0.0099,0.0030,240.4840,142.6714,0.0000,0.1488,0.1488,-0.0550,0.0000,0.0000,0.0018,0.0007,0.0031
0.2000,1.6650,2.3075,0.0015,0.0030,240.6414,142.5607,0.0000,0.1594,0.1594,-0.0514,0.0000,0.0000,0.0018,0.0007,0.0086
0.2000,1.8043,2.3079,-0.0068,0.0030,240.7889,142.4532,0.0000,0.1555,0.1555,-0.0475,0.0000,0.0000,0.0018,0.0007,0.0142
0.2000,1.9086,2.3083,0.0016,0.0047,240.9432,142.3472,0.0000,0.1558,0.1558,-0.0483,0.0000,0.0000,0.0028,0.0011,0.0079
0.2000,1.8093,2.3086,-0.0068,0.0047,241.0956,142.2404,0.0000,0.1614,0.1614,-0.0450,0.0000,0.0000,0.0028,0.0011,0.0141
0.2000,1.8572,2.3089,-0.0003,0.0044,241.2379,142.1400,0.0000,0.1595,0.1595,-0.0462,0.0000,0.0000,0.0027,0.0011,0.0077
0.2000,1.8449,2.3092,0.0065,0.0044,241.4033,142.0161,0.0000,0.1522,0.1522,-0.0514,0.0000,0.0000,0.0027,0.0011,0.0015
0.2000,1.7266,2.3095,-0.0018,0.0044,241.5498,141.9141,0.0000,0.1587,0.1587,-0.0493,0.0000,0.0000,0.0027,0.0011,0.0041
0.2000,2.0486,2.3097,0.0062,0.0043,241.7055,141.7985,0.0000,0.1452,0.1452,-0.0545,0.0000,0.0000,0.0026,0.0010,0.0014
0.2000,1.7702,2.3099,0.0097,0.0043,241.8684,141.6786,0.0000,0.1498,0.1498,-0.0531,0.0000,0.0000,0.0026,0.0010,0.0050
0.2000,1.9226,2.3101,0.0019,0.0048,242.0117,141.5718,0.0000,0.1444,0.1444,-0.0500,0.0000,0.0000,0.0029,0.0012,0.0109
0.2000,2.0052,2.3102,0.0096,0.0048,242.1624,141.4654,0.0000,0.1422,0.1422,-0.0517,0.0000,0.0000,0.0029,0.0012,0.0062
0.2000,1.7720,2.3104,0.0012,0.0048,242.3300,141.3559,0.0000,0.1574,0.1574,-0.0489,0.0000,0.0000,0.0029,0.0012,0.0106
0.2000,1.8297,2.3105,0.0013,0.0029,242.4866,141.2381,0.0000,0.1510,0.1510,-0.0465,0.0000,0.0000,0.0017,0.0007,0.0147
0.2000,1.9851,2.3106,-0.0071,0.0029,242.6379,141.1391,0.0000,0.1552,0.1552,-0.0463,0.0000,0.0000,0.0017,0.0007,0.0094
0.2000,1.9433,2.3107,-0.0012,0.0042,242.8023,141.0246,0.0000,0.1576,0.1576,-0.0438,0.0000,0.0000,0.0025,0.0010,0.0137
0.2000,1.9848,2.3108,-0.0002,0.0042,242.9422,140.9210,0.0000,0.1536,0.1536,-0.0447,0.0000,0.0000,0.0025,0.0010,0.0090
0.2000,1.9848,2.3109,0.0054,0.0042,243.1101,140.7969,0.0000,0.1470,0.1470,-0.0481,0.0000,0.0000,0.0025,0.0010,0.0075
0.2000,1.9848,2.3110,-0.0001,0.0071,243.2654,140.6958,0.0000,0.1547,0.1547,-0.0474,0.0000,0.0000,0.0042,0.0017,0.0019
0.0958,2.0701,2.2881,-0.0024,0.0071,243.4072,140.5859,0.0000,0.1463,0.1463,-0.0457,0.0000,0.0000,0.0042,0.0017,0.0052
0.2000,1.8378,2.2905,0.0045,0.0071,243.5802,140.4611,0.0000,0.1501,0.1501,-0.0465,0.0000,0.0000,0.0042,0.0017,0.0065
0.2000,1.7785,2.2926,-0.0020,-0.0024,243.7175,140.3730,0.0000,0.1616,0.1616,-0.0528,0.0000,0.0000,-0.0014,-0.0006,0.0100
-0.1206,2.1140,2.2649,0.0044,-0.0024,243.8769,140.2561,0.0000,0.1465,0.1465,-0.0542,0.0000,0.0000,-0.0014,-0.0006,0.0081
0.2000,1.6196,2.2696,0.0027,-0.0024,244.0227,140.1599,0.0000,0.1655,0.1655,-0.0553,0.0000,0.0000,-0.0014,-0.0006,0.0053
0.0995,1.9597,2.2442,-0.0038,-0.0057,244.1691,140.0533,0.0000,0.1531,0.1531,-0.0560,0.0000,0.0000,-0.0035,-0.0014,0.0083
0.0000,1.7322,2.2509,0.0000,-0.0057,244.3136,139.9532,0.0000,0.1600,0.1600,-0.0568,0.0000,0.0000,-0.0035,-0.0014,0.0068
0.1933,1.7948,2.2570,0.0037,-0.0057,244.4716,139.8467,0.0000,0.1625,0.1625,-0.0544,0.0000,0.0000,-0.0035,-0.0014,0.0088
0.1579,1.7439,2.2396,0.0031,0.0020,244.6212,139.7392,0.0000,0.1605,0.1605,-0.0527,0.0000,0.0000,0.0012,0.0005,0.0093
0.1999,1.8895,2.2172,-0.0053,0.0020,244.7750,139.6332,0.0000,0.1567,0.1567,-0.0547,0.0000,0.0000,0.0012,0.0005,0.0055
0.2000,1.8262,2.1971,-0.0036,0.0006,244.9193,139.5377,0.0000,0.1642,0.1642,-0.0560,0.0000,0.0000,0.0004,0.0001,0.0063
0.2008,1.8521,2.1789,-0.0084,0.0006,245.0724,139.4264,0.0000,0.1599,0.1599,-0.0546,0.0000,0.0000,0.0004,0.0001,0.0092
0.2000,1.7155,2.1626,-0.0017,0.0006,245.2199,139.3198,0.0000,0.1599,0.1599,-0.0553,0.0000,0.0000,0.0004,0.0001,0.0097
0.1997,1.8773,2.1479,-0.0032,-0.0008,245.3680,139.2188,0.0000,0.1557,0.1557,-0.0600,0.0000,0.0000,-0.0005,-0.0002,0.0053
0.2000,1.8037,2.1347,0.0049,-0.0008,245.5202,139.1090,0.0000,0.1521,0.1521,-0.0628,0.0000,0.0000,-0.0005,-0.0002,0.0035
0.2000,1.7776,2.1228,0.0123,-0.0008,245.6677,139.0065,0.0000,0.1523,0.1523,-0.0637,0.0000,0.0000,-0.0005,-0.0002,0.0004
0.2000,1.8602,2.1121,0.0074,0.0027,245.8203,138.8957,0.0000,0.1455,0.1455,-0.0587,0.0000,0.0000,0.0016,0.0007,0.0031
0.2005,1.8699,2.1025,-0.0010,0.0027,245.9678,138.8042,0.0000,0.1556,0.1556,-0.0573,0.0000,0.0000,0.0016,0.0007,0.0042
0.1995,1.8699,2.0938,-0.0085,0.0027,246.1105,138.7022,0.0000,0.1572,0.1572,-0.0540,0.0000,0.0000,0.0016,0.0006,0.0078
0.1998,1.8699,2.0860,-0.0134,0.0027,246.2512,138.6042,0.0000,0.1595,0.1595,-0.0494,0.0000,0.0000,0.0016,0.0006,0.0148
0.2000,1.7399,2.0790,-0.0068,0.0027,246.3938,138.5082,0.0000,0.1656,0.1656,-0.0499,0.0000,0.0000,0.0016,0.0006,0.0144
0.2000,1.7004,2.0727,-0.0049,0.0027,246.5458,138.4094,0.0000,0.1708,0.1708,-0.0527,0.0000,0.0000,0.0016,0.0006,0.0113
0.2000,1.7046,2.0670,0.0022,0.0019,246.6965,138.2894,0.0000,0.1536,0.1536,-0.0635,0.0000,0.0000,0.0012,0.0005,0.0053
0.2000,1.7968,2.0619,0.0105,0.0019,246.8359,138.1908,0.0000,0.1475,0.1475,-0.0668,0.0000,0.0000,0.0012,0.0005,-0.0027
0.2000,1.6938,2.0573,0.0029,0.0027,246.9898,138.0825,0.0000,0.1475,0.1475,-0.0561,0.0000,0.0000,0.0016,0.0006,-0.0031
0.2000,1.6938,2.0532,-0.0055,0.0027,247.1279,137.9915,0.0000,0.1548,0.1548,-0.0529,0.0000,0.0000,0.0016,0.0006,0.0016
-0.2000,1.8644,2.0132,-0.0014,0.0027,247.2739,137.8866,0.0000,0.1514,0.1514,-0.0496,0.0000,0.0000,0.0016,0.0006,0.0047
-0.2000,1.6413,1.9732,-0.0092,0.0033,247.4139,137.7884,0.0000,0.1592,0.1592,-0.0419,0.0000,0.0000,0.0020,0.0008,0.0095
-0.2000,1.7825,1.9332,-0.0176,0.0033,247.5694,137.6808,0.0000,0.1585,0.1585,-0.0412,0.0000,0.0000,0.0020,0.0008,0.0141
-0.2000,1.6954,1.8932,-0.0154,0.0033,247.6971,137.5844,0.0000,0.1561,0.1561,-0.0434,0.0000,0.0000,0.0020,0.0008,0.0076
-0.2000,1.8739,1.8538,-0.0082,0.0021,247.8337,137.4873,0.0000,0.1490,0.1490,-0.0617,0.0000,0.0000,0.0013,0.0005,0.0039
-0.2000,1.5870,1.8185,-0.0007,0.0021,247.9773,137.3867,0.0000,0.1547,0.1547,-0.0649,0.0000,0.0000,0.0013,0.0005,0.0034
-0.2000,1.6617,1.7866,0.0077,0.0021,248.1183,137.2818,0.0000,0.1427,0.1427,-0.0708,0.0000,0.0000,0.0013,0.0005,-0.0034
-0.2000,1.7368,1.7579,0.0148,0.0008,248.2630,137.1794,0.0000,0.1373,0.1373,-0.0726,0.0000,0.0000,0.0005,0.0002,-0.0072
-0.2000,1.7425,1.7322,0.0232,0.0008,248.4020,137.0802,0.0000,0.1358,0.1358,-0.0708,0.0000,0.0000,0.0005,0.0002,-0.0051
-0.2000,1.7580,1.7089,0.0250,0.0008,248.5382,136.9821,0.0000,0.1346,0.1346,-0.0663,0.0000,0.0000,0.0005,0.0002,0.0018
-0.2000,1.6924,1.6880,0.0166,-0.0006,248.6847,136.8756,0.0000,0.1354,0.1354,-0.0609,0.0000,0.0000,-0.0004,-0.0001,0.0085
-0.1783,1.6652,1.6692,0.0082,-0.0006,248.8231,136.7813,0.0000,0.1418,0.1418,-0.0542,0.0000,0.0000,-0.0004,-0.0001,0.0158
-0.2000,1.7957,1.6523,-0.0002,-0.0006,248.9483,136.6953,0.0000,0.1432,0.1432,-0.0471,0.0000,0.0000,-0.0004,-0.0001,0.0221
-0.1901,1.6614,1.6371,-0.0036,0.0044,249.0692,136.6125,0.0000,0.1498,0.1498,-0.0465,0.0000,0.0000,0.0027,0.0011,0.0284
0.0252,1.5070,1.6234,-0.0118,0.0044,249.1925,136.5352,0.0000,0.1603,0.1603,-0.0474,0.0000,0.0000,0.0027,0.0011,0.0269
0.1993,1.4534,1.6110,-0.0200,0.0044,249.3251,136.4532,0.0000,0.1684,0.1684,-0.0506,0.0000,0.0000,0.0027,0.0011,0.0197
0.1392,1.4430,1.5999,-0.0204,0.0044,249.4413,136.3685,0.0000,0.1623,0.1623,-0.0567,0.0000,0.0000,0.0027,0.0011,0.0078
0.0176,1.5466,1.5899,-0.0144,0.0046,249.5652,136.2770,0.0000,0.1527,0.1527,-0.0604,0.0000,0.0000,0.0027,0.0011,0.0052
0.1600,1.4256,1.5809,-0.0060,0.0046,249.6888,136.1922,0.0000,0.1525,0.1525,-0.0682,0.0000,0.0000,0.0027,0.0011,-0.0045
0.0371,1.5269,1.5729,0.0024,0.0046,249.7993,136.1096,0.0000,0.1427,0.1427,-0.0693,0.0000,0.0000,0.0027,0.0011,-0.0045
0.0423,1.4852,1.5656,0.0108,0.0046,249.9010,136.0369,0.0000,0.1393,0.1393,-0.0741,0.0000,0.0000,0.0027,0.0011,-0.0115
0.2000,1.3681,1.5590,0.0140,0.0041,250.0189,135.9600,0.0000,0.1466,0.1466,-0.0768,0.0000,0.0000,0.0025,0.0010,-0.0113
0.2000,1.2386,1.5531,0.0211,0.0041,250.1211,135.8854,0.0000,0.1482,0.1482,-0.0741,0.0000,0.0000,0.0025,0.0010,-0.0053
0.1997,1.3956,1.5478,0.0129,0.0041,250.2279,135.8081,0.0000,0.1412,0.1412,-0.0678,0.0000,0.0000,0.0025,0.0010,0.0098
0.2000,1.2546,1.5430,0.0149,0.0041,250.3398,135.7395,0.0000,0.1534,0.1534,-0.0664,0.0000,0.0000,0.0025,0.0010,0.0109
0.2000,1.3073,1.5387,0.0118,0.0095,250.4424,135.6798,0.0000,0.1629,0.1629,-0.0502,0.0000,0.0000,0.0057,0.0023,0.0184
0.2000,1.3012,1.5348,0.0034,0.0095,250.5373,135.6097,0.0000,0.1611,0.1611,-0.0482,0.0000,0.0000,0.0057,0.0023,0.0203
0.2000,1.1789,1.5314,-0.0050,0.0095,250.6396,135.5401,0.0000,0.1667,0.1667,-0.0463,0.0000,0.0000,0.0057,0.0023,0.0242
0.2000,1.1698,1.5282,-0.0133,0.0095,250.7335,135.4799,0.0000,0.1716,0.1716,-0.0468,0.0000,0.0000,0.0057,0.0023,0.0195
0.2000,1.2278,1.5254,-0.0217,0.0095,250.8268,135.4046,0.0000,0.1617,0.1617,-0.0474,0.0000,0.0000,0.0057,0.0023,0.0168
0.2000,1.1066,1.5229,-0.0282,0.0114,250.9283,135.3415,0.0000,0.1706,0.1706,-0.0465,0.0000,0.0000,0.0069,0.0028,0.0096
0.2000,1.1878,1.5206,-0.0287,0.0114,251.0097,135.2828,0.0000,0.1661,0.1661,-0.0500,0.0000,0.0000,0.0069,0.0028,0.0022
0.2000,1.1852,1.5185,-0.0214,0.0114,251.0977,135.2132,0.0000,0.1586,0.1586,-0.0529,0.0000,0.0000,0.0069,0.0028,-0.0008
0.2000,0.9951,1.5167,-0.0178,0.0114,251.1946,135.1504,0.0000,0.1658,0.1658,-0.0585,0.0000,0.0000,0.0069,0.0028,-0.0089
0.2000,1.1120,1.5150,-0.0094,0.0114,251.2849,135.0810,0.0000,0.1554,0.1554,-0.0648,0.0000,0.0000,0.0069,0.0028,-0.0197
0.2000,1.1445,1.5135,-0.0063,0.0062,251.3774,135.0126,0.0000,0.1491,0.1491,-0.0802,0.0000,0.0000,0.0037,0.0015,-0.0193
0.2000,1.1287,1.5121,0.0021,0.0062,251.4526,134.9607,0.0000,0.1497,0.1497,-0.0783,0.0000,0.0000,0.0037,0.0015,-0.0122
0.2000,1.1403,1.5109,0.0103,0.0062,251.5507,134.9058,0.0000,0.1596,0.1596,-0.0776,0.0000,0.0000,0.0037,0.0015,-0.0104
0.2000,0.9052,1.5098,0.0184,0.0062,251.6344,134.8321,0.0000,0.1551,0.1551,-0.0759,0.0000,0.0000,0.0037,0.0015,-0.0034
