u_a,v_real,v_ref,u_delta,delta_d,px,py,theta1,cte,cte_real,epsi,vx,vy,kappa,beta,steer
0.1095,1.1204,1.2,-0.0555,-0.0248,28.8004,52.8406,0,-0.0465,-0.0465,0.056,0,0,-0.015,-0.006,-0.0177
0.192,1.099,1.2,-0.0484,-0.006,28.7265,52.7502,0,-0.0415,-0.0415,0.024,0,0,-0.0036,-0.0014,-0.0263
0.155,1.0993,1.2,-0.0412,-0.006,28.652,52.6807,0,-0.0465,-0.0465,0.022,0,0,-0.0036,-0.0014,-0.0311
0.0912,1.1565,1.2,-0.0342,-0.006,28.5783,52.6124,0,-0.0539,-0.0539,0.0136,0,0,-0.0036,-0.0014,-0.0437
0.2,1.0103,1.2,-0.0271,-0.006,28.5025,52.5366,0,-0.0582,-0.0582,0.0097,0,0,-0.0036,-0.0014,-0.0526
0.2,0.9973,1.2,-0.02,-0.006,28.4326,52.4546,0,-0.055,-0.055,0.0013,0,0,-0.0036,-0.0014,-0.0511
0.1899,1.0638,1.2,-0.0128,-0.006,28.3631,52.3882,0,-0.0572,-0.0572,0.003,0,0,-0.0036,-0.0014,-0.0425
0.1894,1.0666,1.2,-0.0057,-0.006,28.2927,52.3171,0,-0.0579,-0.0579,0.0035,0,0,-0.0036,-0.0014,-0.0357
0.2,0.9534,1.2,-0.0099,-0.0194,28.2207,52.2425,0,-0.0576,-0.0576,0.0007,0,0,-0.0117,-0.0047,-0.0279
0.2,0.9919,1.2,-0.0028,-0.0194,28.1506,52.1645,0,-0.0537,-0.0537,0.0008,0,0,-0.0117,-0.0047,-0.0211
0.2,1.0282,1.2,0.0043,-0.0194,28.0752,52.0869,0,-0.0535,-0.0535,0.0015,0,0,-0.0117,-0.0047,-0.0156
0.2,1.0391,1.2,0.0115,-0.0194,27.9983,52.0094,0,-0.0548,-0.0548,0.0023,0,0,-0.0117,-0.0047,-0.007
0.1829,1.0737,1.2,0.0185,-0.0194,27.9273,51.9175,0,-0.0441,-0.0441,-0.0025,0,0,-0.0117,-0.0047,-0.005
0.1994,1.0822,1.2,0.0255,-0.0194,27.8512,51.843,0,-0.0452,-0.0452,0.0004,0,0,-0.0117,-0.0047,-0.0038
0.1042,1.149,1.2,0.0184,-0.0263,27.7698,51.7646,0,-0.0458,-0.0458,0.0266,0,0,-0.0158,-0.0063,0.0024
0.2001,1.0556,1.2,0.0112,-0.0263,27.7001,51.6894,0,-0.0404,-0.0404,0.031,0,0,-0.0158,-0.0063,0.0107
0.1319,1.1199,1.2,0.0041,-0.0263,27.633,51.6097,0,-0.0281,-0.0281,0.0347,0,0,-0.0158,-0.0063,0.017
0.2,1.0175,1.2,-0.0031,-0.0263,27.5589,51.5327,0,-0.0258,-0.0258,0.0369,0,0,-0.0158,-0.0063,0.0231
0.2,1.0328,1.2,-0.0102,-0.0263,27.4809,51.4514,0,-0.0218,-0.0218,0.0374,0,0,-0.0158,-0.0063,0.0211
0.1982,1.0599,1.2,-0.0173,-0.0263,27.408,51.3732,0,-0.0168,-0.0168,0.0357,0,0,-0.0158,-0.0063,0.0138
0.1342,1.1173,1.2,-0.0175,-0.0181,27.3298,51.2923,0,-0.0137,-0.0137,0.0341,0,0,-0.0109,-0.0044,0.0086
0.2,1.0601,1.2,-0.0246,-0.0181,27.249,51.2167,0,-0.0179,-0.0179,0.0315,0,0,-0.0109,-0.0044,0.0018
0.1399,1.1152,1.2,-0.0318,-0.0181,27.1683,51.1411,0,-0.0212,-0.0212,0.0272,0,0,-0.0109,-0.0044,-0.0052
0.2,1.0971,1.2,-0.0308,-0.0181,27.0947,51.0648,0,-0.0222,-0.0222,0.0193,0,0,-0.0109,-0.0044,-0.0114
0.2001,1.0977,1.2,-0.0362,-0.0181,27.0202,50.9877,0,-0.0192,-0.0192,0.0189,0,0,-0.0109,-0.0044,-0.0141
0.2,1.0627,1.2,-0.0291,-0.0181,26.9448,50.9046,0,-0.0171,-0.0171,0.01,0,0,-0.0109,-0.0044,-0.0207
0.1999,1.0627,1.2,-0.022,-0.0181,26.8607,50.8324,0,-0.0241,-0.0241,0.0095,0,0,-0.0109,-0.0044,-0.0261
0.154,1.0981,1.2,-0.0291,-0.0201,26.7829,50.7574,0,-0.0244,-0.0244,0.0306,0,0,-0.0121,-0.0048,-0.0271
0.1552,1.0981,1.2,-0.0362,-0.0201,26.7036,50.6873,0,-0.029,-0.029,0.0267,0,0,-0.0121,-0.0048,-0.0315
0.2005,1.0721,1.2,-0.0431,-0.0201,26.6265,50.6143,0,-0.029,-0.029,0.0271,0,0,-0.0121,-0.0048,-0.0249
0.2004,1.0494,1.2,-0.0415,-0.0201,26.5492,50.5459,0,-0.0328,-0.0328,0.0267,0,0,-0.0121,-0.0048,-0.019
0.1998,1.0535,1.2,-0.0345,-0.0201,26.4723,50.4646,0,-0.0308,-0.0308,0.0162,0,0,-0.0121,-0.0048,-0.0259
0.1999,1.0243,1.2,-0.0273,-0.0201,26.3892,50.3966,0,-0.0384,-0.0384,0.0148,0,0,-0.0121,-0.0048,-0.0326
0.1509,1.1091,1.2,-0.0202,-0.0112,26.3051,50.3331,0,-0.0509,-0.0509,-0.0082,0,0,-0.0068,-0.0027,-0.0377
0.2,1.0644,1.2,-0.013,-0.0112,26.2255,50.2508,0,-0.0506,-0.0506,-0.0143,0,0,-0.0068,-0.0027,-0.0359
0.2,1.0463,1.2,-0.0059,-0.0112,26.1454,50.1818,0,-0.0557,-0.0557,-0.0114,0,0,-0.0068,-0.0027,-0.029
0.1177,1.1343,1.2,0.0012,-0.0112,26.0637,50.1018,0,-0.0588,-0.0588,-0.017,0,0,-0.0068,-0.0027,-0.0228
0.1999,1.0483,1.2,0.0083,-0.0112,25.9854,50.0242,0,-0.0551,-0.0551,-0.0123,0,0,-0.0068,-0.0027,-0.0159
0.1239,1.1337,1.2,0.0155,-0.0112,25.9023,49.9527,0,-0.0612,-0.0612,-0.0101,0,0,-0.0068,-0.0027,-0.009
0.1722,1.0933,1.2,0.0226,-0.0112,25.821,49.871,0,-0.0584,-0.0584,-0.0082,0,0,-0.0068,-0.0027,-0.002
0.1705,1.0874,1.2,0.0154,-0.0227,25.7369,49.7991,0,-0.0621,-0.0621,0.0177,0,0,-0.0137,-0.0055,0.0048
0.1055,1.1421,1.2,0.0112,-0.0227,25.6543,49.7231,0,-0.0608,-0.0608,0.0208,0,0,-0.0137,-0.0055,0.0107
0.1895,1.0969,1.2,0.0115,-0.0227,25.5775,49.6446,0,-0.0549,-0.0549,0.0231,0,0,-0.0137,-0.0055,0.0166
0.1455,1.1119,1.2,0.0045,-0.0227,25.4965,49.5679,0,-0.0524,-0.0524,0.0257,0,0,-0.0137,-0.0055,0.0209
0.1779,1.0901,1.2,0.0029,-0.0227,25.4179,49.4957,0,-0.0532,-0.0532,0.0242,0,0,-0.0137,-0.0055,0.015
0.1537,1.1053,1.2,-0.0026,-0.0227,25.3458,49.4244,0,-0.0496,-0.0496,0.0238,0,0,-0.0137,-0.0055,0.0121
0.1999,1.0585,1.2,-0.0013,-0.0128,25.2656,49.3481,0,-0.0477,-0.0477,0.0594,0,0,-0.0077,-0.0031,0.0114
0.2,1.005,1.2,-0.0084,-0.0128,25.1808,49.2778,0,-0.0512,-0.0512,0.0583,0,0,-0.0077,-0.0031,0.0058
0.1539,1.0982,1.2,-0.0155,-0.0128,25.1021,49.2045,0,-0.0447,-0.0447,0.0575,0,0,-0.0077,-0.0031,0.0038
0.1542,1.0911,1.2,-0.0227,-0.0128,25.02,49.1154,0,-0.0342,-0.0342,0.0509,0,0,-0.0077,-0.0031,0.0002
0.1998,1.0657,1.2,-0.0298,-0.0128,24.9335,49.0379,0,-0.0311,-0.0311,0.0533,0,0,-0.0077,-0.0031,-0.0001
0.0518,1.201,1.2,-0.0369,-0.0128,24.8485,48.9608,0,-0.0257,-0.0257,0.0502,0,0,-0.0077,-0.0031,-0.0066
0.1189,1.1507,1.2,-0.0298,0.0053,24.7634,48.8893,0,-0.031,-0.031,0.0241,0,0,0.0032,0.0013,-0.0127
0.0936,1.1382,1.2,-0.0227,0.0053,24.6917,48.8136,0,-0.028,-0.028,0.0138,0,0,0.0032,0.0013,-0.0195
0.169,1.1032,1.2,-0.0155,0.0053,24.609,48.742,0,-0.0308,-0.0308,0.0121,0,0,0.0032,0.0013,-0.0263
0.2,1.0315,1.2,-0.0084,0.0053,24.5163,48.6701,0,-0.0438,-0.0438,0.0039,0,0,0.0032,0.0013,-0.0329
0.1675,1.085,1.2,-0.0012,0.0053,24.4358,48.6039,0,-0.0476,-0.0476,0.0058,0,0,0.0032,0.0013,-0.0261
0.0777,1.1663,1.2,0.0059,0.0053,24.3616,48.5313,0,-0.0452,-0.0452,0.0024,0,0,0.0032,0.0013,-0.0198
0.2001,1.0333,1.2,0.013,0.0053,24.2753,48.4608,0,-0.0489,-0.0489,0.0079,0,0,0.0032,0.0013,-0.0128
0.2001,1.0292,1.2,0.0104,-0.0061,24.1831,48.3964,0,-0.0615,-0.0615,0.0219,0,0,-0.0037,-0.0015,-0.0057
0.2002,1.1038,1.2,0.0175,-0.0061,24.1046,48.3124,0,-0.0511,-0.0511,0.0198,0,0,-0.0037,-0.0015,0.0009
0.1427,1.1146,1.2,0.0109,-0.0061,24.0219,48.2435,0,-0.0512,-0.0512,0.0255,0,0,-0.0037,-0.0015,0.0067
0.1082,1.1389,1.2,0.0053,-0.0061,23.9407,48.1756,0,-0.0521,-0.0521,0.029,0,0,-0.0037,-0.0015,0.0128
0.2,1.0662,1.2,0.0042,-0.0061,23.8597,48.0992,0,-0.0486,-0.0486,0.0297,0,0,-0.0037,-0.0015,0.0112
0.2,1.049,1.2,-0.003,-0.0061,23.7821,48.0268,0,-0.0449,-0.0449,0.032,0,0,-0.0037,-0.0015,0.0169
0.1476,1.1044,1.2,-0.0042,0.0009,23.6972,47.9513,0,-0.0428,-0.0428,0.0437,0,0,0.0005,0.0002,0.0115
0.1992,1.0519,1.2,-0.0113,0.0009,23.6161,47.8611,0,-0.0312,-0.0312,0.0373,0,0,0.0005,0.0002,0.0068
0.135,1.1264,1.2,-0.0184,0.0009,23.5413,47.7907,0,-0.0238,-0.0238,0.0394,0,0,0.0005,0.0002,0.0056
0.0349,1.2003,1.2,-0.0255,0.0009,23.4531,47.7178,0,-0.0242,-0.0242,0.0389,0,0,0.0005,0.0002,-0.0007
0.1999,1.0195,1.2,-0.0327,0.0009,23.3738,47.6488,0,-0.0276,-0.0276,0.0373,0,0,0.0005,0.0002,-0.0019
0.1497,1.1338,1.2,-0.0398,0.0009,23.2972,47.5789,0,-0.0238,-0.0238,0.0334,0,0,0.0005,0.0002,-0.0085
0.2001,1.0422,1.2,-0.0393,0.0009,23.2142,47.5117,0,-0.0297,-0.0297,0.0299,0,0,0.0005,0.0002,-0.0154
0.2,1.0284,1.2,-0.0322,0.0085,23.1309,47.4285,0,-0.0269,-0.0269,0.0054,0,0,0.0051,0.002,-0.0223
0.1994,1.0588,1.2,-0.025,0.0085,23.0397,47.3572,0,-0.0339,-0.0339,0.0037,0,0,0.0051,0.002,-0.0288
0.0856,1.1668,1.2,-0.0179,0.0085,22.9445,47.2927,0,-0.0497,-0.0497,-0.0006,0,0,0.0051,0.002,-0.0353
0.0752,1.1474,1.2,-0.0107,0.0085,22.8603,47.2286,0,-0.059,-0.059,-0.0032,0,0,0.0051,0.002,-0.0351
0.0848,1.1404,1.2,-0.0036,0.0085,22.7853,47.1438,0,-0.0517,-0.0517,-0.0141,0,0,0.0051,0.002,-0.0299
0.2,1.0509,1.2,0.0035,0.0085,22.696,47.0788,0,-0.0586,-0.0586,-0.0069,0,0,0.0051,0.002,-0.0231
0.1353,1.1166,1.2,0.0075,0.0047,22.6127,47.0133,0,-0.0646,-0.0646,-0.0112,0,0,0.0028,0.0011,-0.0163
0.168,1.0934,1.2,0.0146,0.0047,22.5277,46.9408,0,-0.0661,-0.0661,-0.0084,0,0,0.0028,0.0011,-0.0094
0.2,1.0494,1.2,0.0217,0.0047,22.4444,46.8708,0,-0.069,-0.069,-0.0065,0,0,0.0028,0.0011,-0.0027
0.1431,1.1088,1.2,0.0289,0.0047,22.363,46.8074,0,-0.0755,-0.0755,-0.0042,0,0,0.0028,0.0011,0.0039
0.1915,1.0795,1.2,0.036,0.0047,22.2836,46.7374,0,-0.0753,-0.0753,-0.0018,0,0,0.0028,0.0011,0.0084
0.2,1.0223,1.2,0.0432,0.0047,22.2005,46.6633,0,-0.074,-0.074,0.0014,0,0,0.0028,0.0011,0.0138
0.2,1.0497,1.2,0.036,0.004,22.1171,46.5891,0,-0.0729,-0.0729,0.0291,0,0,0.0024,0.001,0.0195
0.1573,1.1039,1.2,0.0289,0.004,22.0383,46.5122,0,-0.0629,-0.0629,0.0336,0,0,0.0024,0.001,0.0257
0.1346,1.1064,1.2,0.0218,0.004,21.9593,46.4333,0,-0.0526,-0.0526,0.0373,0,0,0.0024,0.001,0.032
0.1729,1.0923,1.2,0.0147,0.004,21.8832,46.3616,0,-0.0458,-0.0458,0.0414,0,0,0.0024,0.001,0.0388
0.1368,1.1072,1.2,0.0075,0.004,21.8101,46.2819,0,-0.0341,-0.0341,0.0374,0,0,0.0024,0.001,0.0341
0.2001,1.0369,1.2,0.0004,0.004,21.7221,46.2127,0,-0.0375,-0.0375,0.04,0,0,0.0024,0.001,0.0278
0.1816,1.0716,1.2,-0.0067,0.004,21.6437,46.1391,0,-0.031,-0.031,0.0405,0,0,0.0024,0.001,0.0217
0.1376,1.1084,1.2,0.0002,0.0206,21.5575,46.0708,0,-0.034,-0.034,0.0367,0,0,0.0124,0.005,0.0158
0.2,1.0659,1.2,-0.0053,0.0206,21.4734,46.0032,0,-0.0389,-0.0389,0.0342,0,0,0.0124,0.005,0.0099
0.2,1.0902,1.2,0.0018,0.0206,21.3895,45.937,0,-0.0437,-0.0437,0.0317,0,0,0.0124,0.005,0.0035
0.2,1.0698,1.2,0.0089,0.0206,21.2983,45.8601,0,-0.0483,-0.0483,0.0247,0,0,0.0124,0.005,-0.0029
0.2,1.0599,1.2,0.016,0.0206,21.2166,45.7902,0,-0.0468,-0.0468,0.0286,0,0,0.0124,0.005,0.0013
0.127,1.1844,1.2,0.0232,0.0206,21.1314,45.7166,0,-0.044,-0.044,0.0291,0,0,0.0124,0.005,-0.0024
0.2001,1.0657,1.2,0.0303,0.0235,21.0468,45.64,0,-0.0426,-0.0426,0.0086,0,0,0.0141,0.0057,0.0027
0.2,1.1151,1.2,0.0375,0.0235,20.963,45.5686,0,-0.0444,-0.0444,0.0115,0,0,0.0141,0.0057,0.0091
0.1999,1.132,1.2,0.0446,0.0235,20.8758,45.4949,0,-0.0465,-0.0465,0.0146,0,0,0.0141,0.0057,0.0139
0.1677,1.0917,1.2,0.0397,0.0235,20.7941,45.4158,0,-0.0416,-0.0416,0.0173,0,0,0.0141,0.0057,0.02
0.1232,1.1314,1.2,0.0326,0.0235,20.7379,45.3317,0,-0.0183,-0.0183,0.015,0,0,0.0141,0.0057,0.0262
0.1046,1.128,1.2,0.0254,0.0235,20.665,45.2517,0,-0.0051,-0.0051,0.0204,0,0,0.0141,0.0057,0.0327
0.2001,0.997,1.2,0.0183,0.0235,20.581,45.1808,0,-0.0062,-0.0062,0.0275,0,0,0.0141,0.0057,0.0398
0.1782,1.0748,1.2,0.0112,0.0134,20.4866,45.1098,0,-0.0139,-0.0139,0.0304,0,0,0.0081,0.0032,0.0388
0.1564,1.089,1.2,0.004,0.0134,20.3944,45.0309,0,-0.0158,-0.0158,0.0315,0,0,0.0081,0.0032,0.0335
0.0739,1.1692,1.2,-0.0031,0.0134,20.324,44.9509,0,-0.0049,-0.0049,0.0265,0,0,0.0081,0.0032,0.0268
0.0208,1.2032,1.2,-0.0103,0.0134,20.2402,44.8734,0,-0.0013,-0.0013,0.0285,0,0,0.0081,0.0032,0.0207
0.1708,1.0546,1.2,-0.0174,0.0134,20.1524,44.8029,0,-0.0095,-0.0095,0.0271,0,0,0.0081,0.0032,0.0145
0.1117,1.1322,1.2,-0.0227,0.0156,20.0635,44.7328,0,-0.0162,-0.0162,0.0434,0,0,0.0094,0.0038,0.0085
0.1373,1.1152,1.2,-0.0298,0.0156,19.9789,44.6684,0,-0.0246,-0.0246,0.0402,0,0,0.0094,0.0038,0.0023
0.1399,1.1227,1.2,-0.035,0.0156,19.891,44.5943,0,-0.028,-0.028,0.036,0,0,0.0094,0.0038,-0.0045
0.1998,1.0547,1.2,-0.0278,0.0156,19.808,44.5288,0,-0.0358,-0.0358,0.0321,0,0,0.0094,0.0038,-0.0112
0.1244,1.1404,1.2,-0.0207,0.0156,19.7429,44.453,0,-0.0277,-0.0277,0.017,0,0,0.0094,0.0038,-0.0177
0.1999,1.0495,1.2,-0.0136,0.0156,19.6563,44.383,0,-0.0311,-0.0311,0.0191,0,0,0.0094,0.0038,-0.0235
0.2,0.9854,1.2,-0.0065,0.0156,19.5871,44.314,0,-0.0279,-0.0279,0.0131,0,0,0.0094,0.0038,-0.029
0.1492,1.1028,1.2,0.0007,0.0255,19.5006,44.2433,0,-0.0309,-0.0309,-0.0188,0,0,0.0154,0.0062,-0.0267
0.2,0.9679,1.2,0.0078,0.0255,19.4099,44.1709,0,-0.0378,-0.0378,-0.0155,0,0,0.0154,0.0062,-0.0204
0.1441,1.1078,1.2,0.015,0.0255,19.3182,44.1014,0,-0.0498,-0.0498,-0.0141,0,0,0.0154,0.0062,-0.0133
0.0869,1.1506,1.2,0.0221,0.0255,19.2327,44.0237,0,-0.0511,-0.0511,-0.0124,0,0,0.0154,0.0062,-0.0063
0.0816,1.1406,1.2,0.0292,0.0255,19.1549,43.9423,0,-0.0468,-0.0468,-0.0155,0,0,0.0154,0.0062,0.0004
0.076,1.1451,1.2,0.0362,0.0255,19.0706,43.8663,0,-0.0457,-0.0457,-0.0093,0,0,0.0154,0.0062,0.007
0.1605,1.1149,1.2,0.0316,0.0117,19.0027,43.7832,0,-0.0311,-0.0311,-0.0024,0,0,0.0071,0.0028,0.0132
0.2002,1.1257,1.2,0.0388,0.0117,18.9203,43.705,0,-0.0259,-0.0259,0.0044,0,0,0.0071,0.0028,0.0174
0.1995,1.0622,1.2,0.0356,0.0117,18.8271,43.6274,0,-0.0297,-0.0297,0.0088,0,0,0.0071,0.0028,0.0228
0.1383,1.1278,1.2,0.032,0.0117,18.7529,43.5548,0,-0.0268,-0.0268,0.0091,0,0,0.0071,0.0028,0.029
0.0372,1.2009,1.2,0.0259,0.0117,18.6686,43.4864,0,-0.0292,-0.0292,0.0166,0,0,0.0071,0.0028,0.0325
0.2006,1.0299,1.2,0.0241,0.0117,18.58,43.4142,0,-0.0354,-0.0354,0.0185,0,0,0.0071,0.0028,0.0315
0.1936,1.0746,1.2,0.0174,0.0117,18.5022,43.3459,0,-0.0354,-0.0354,0.0228,0,0,0.0071,0.0028,0.0345
0.1186,1.1318,1.2,0.0246,0.0142,18.4338,43.2658,0,-0.0277,-0.0277,-0.0166,0,0,0.0086,0.0034,0.0313
0.2,1.026,1.2,0.0317,0.0142,18.3542,43.1902,0,-0.0266,-0.0266,-0.0136,0,0,0.0086,0.0034,0.0274
0.2,1.0426,1.2,0.0389,0.0142,18.2776,43.1121,0,-0.0239,-0.0239,-0.012,0,0,0.0086,0.0034,0.0242
0.1926,1.089,1.2,0.0459,0.0142,18.1978,43.0404,0,-0.0279,-0.0279,-0.0105,0,0,0.0086,0.0034,0.0198
0.2003,1.0853,1.2,0.053,0.0142,18.1203,42.9641,0,-0.0265,-0.0265,-0.0075,0,0,0.0086,0.0034,0.0203
0.2007,1.0635,1.2,0.0601,0.0142,18.0405,42.8896,0,-0.0275,-0.0275,-0.0029,0,0,0.0086,0.0034,0.0263
0.1845,1.0789,1.2,0.053,-0.0036,17.9526,42.8078,0,-0.0283,-0.0283,0.0057,0,0,-0.0022,-0.0009,0.0365
0.1647,1.082,1.2,0.0459,-0.0036,17.8764,42.7281,0,-0.0226,-0.0226,0.0109,0,0,-0.0022,-0.0009,0.0427
0.0542,1.1902,1.2,0.0387,-0.0036,17.8062,42.6465,0,-0.0105,-0.0105,0.0171,0,0,-0.0022,-0.0009,0.0475
0.2002,1.0938,1.2,0.0316,-0.0036,17.7343,42.5687,0,-0.0046,-0.0046,0.0198,0,0,-0.0022,-0.0009,0.0538
0.1843,1.0692,1.2,0.0244,-0.0036,17.6495,42.4902,0,-0.0067,-0.0067,0.0219,0,0,-0.0022,-0.0009,0.0514
0.2,1.0509,1.2,0.0173,-0.0036,17.5752,42.414,0,-0.0028,-0.0028,0.0244,0,0,-0.0022,-0.0009,0.0483
0.1093,1.145,1.2,0.0114,-0.0021,17.504,42.3366,0,0.0032,0.0032,-0.0013,0,0,-0.0012,-0.0005,0.0363
0.2,1.0561,1.2,0.0043,-0.0021,17.4269,42.2512,0,0.0074,0.0074,-0.0032,0,0,-0.0012,-0.0005,0.0295
0.1913,1.0423,1.2,0.0019,-0.0021,17.3519,42.17,0,0.0098,0.0098,-0.0045,0,0,-0.0012,-0.0005,0.0238
0.2,1.1415,1.2,0.0034,-0.0021,17.2727,42.0963,0,0.0042,0.0042,-0.0045,0,0,-0.0012,-0.0005,0.0182
0.1996,1.073,1.2,0.0103,-0.0021,17.1929,42.0162,0,0.0029,0.0029,-0.0055,0,0,-0.0012,-0.0005,0.0127
0.1996,1.073,1.2,0.0163,-0.0021,17.1132,41.9313,0,0.0042,0.0042,-0.0074,0,0,-0.0012,-0.0005,0.0073
0.1999,1.1203,1.2,0.0217,-0.0021,17.0368,41.8525,0,0.0037,0.0037,-0.0079,0,0,-0.0012,-0.0005,0.0046
0.0985,1.1552,1.2,0.0145,-0.0134,16.9551,41.7727,0,0.0015,0.0015,-0.003,0,0,-0.0081,-0.0032,0.0057
0.2,1.0877,1.2,0.0074,-0.0134,16.8773,41.6929,0,0.0023,0.0023,-0.0009,0,0,-0.0081,-0.0032,0.0115
0.1327,1.1326,1.2,0.0003,-0.0134,16.8075,41.6094,0,0.0121,0.0121,0.0029,0,0,-0.0081,-0.0032,0.0176
0.1328,1.1051,1.2,-0.0068,-0.0134,16.7316,41.5325,0,0.0125,0.0125,0.0053,0,0,-0.0081,-0.0032,0.0217
0.1942,1.0792,1.2,-0.014,-0.0134,16.6552,41.4591,0,0.0086,0.0086,0.0034,0,0,-0.0081,-0.0032,0.0149
0.1996,1.0715,1.2,-0.0211,-0.0134,16.5802,41.3745,0,0.0129,0.0129,0.0004,0,0,-0.0081,-0.0032,0.0085
0.2,1.0501,1.2,-0.0273,-0.0123,16.5034,41.294,0,0.0146,0.0146,0.044,0,0,-0.0074,-0.003,0.0022
0.1307,1.1212,1.2,-0.0344,-0.0123,16.4277,41.2266,0,0.0123,0.0123,0.0405,0,0,-0.0074,-0.003,-0.0044
0.1388,1.1026,1.2,-0.0416,-0.0123,16.3512,41.1501,0,0.0138,0.0138,0.0362,0,0,-0.0074,-0.003,-0.0109
0.2,1.0056,1.2,-0.0487,-0.0123,16.2701,41.0806,0,0.006,0.006,0.0327,0,0,-0.0074,-0.003,-0.0176
0.1897,1.0727,1.2,-0.0557,-0.0123,16.1956,41.01,0,0.0023,0.0023,0.0211,0,0,-0.0074,-0.003,-0.0234
0.2006,1.0597,1.2,-0.0627,-0.0123,16.1182,40.9323,0,0.0054,0.0054,0.0189,0,0,-0.0074,-0.003,-0.0304
0.1999,1.0198,1.2,-0.0557,-0.0123,16.0389,40.8577,0,0.0039,0.0039,0.0152,0,0,-0.0074,-0.003,-0.0368
0.165,1.0875,1.2,-0.0485,0.0137,15.9533,40.7862,0,-0.0081,-0.0081,-0.0263,0,0,0.0083,0.0033,-0.0493
0.2002,1.0798,1.2,-0.0414,0.0137,15.8778,40.7198,0,-0.0211,-0.0211,-0.0397,0,0,0.0083,0.0033,-0.0551
0.1446,1.1073,1.2,-0.0343,0.0137,15.7905,40.654,0,-0.0375,-0.0375,-0.0426,0,0,0.0083,0.0033,-0.0619
0.2,1.0017,1.2,-0.0271,0.0137,15.7064,40.583,0,-0.0478,-0.0478,-0.0464,0,0,0.0083,0.0033,-0.0552
0.1684,1.0842,1.2,-0.02,0.0137,15.6246,40.5222,0,-0.0635,-0.0635,-0.0446,0,0,0.0083,0.0033,-0.0481
0.15,1.0935,1.2,-0.0129,0.0137,15.5543,40.4476,0,-0.0634,-0.0634,-0.0478,0,0,0.0083,0.0033,-0.0357
0.2,1.0106,1.2,-0.0057,0.0137,15.4736,40.3755,0,-0.0666,-0.0666,-0.0442,0,0,0.0083,0.0033,-0.0293
0.2,1.0139,1.2,-0.0089,0.0017,15.3916,40.3001,0,-0.0673,-0.0673,-0.0024,0,0,0.001,0.0004,-0.0236
0.1802,1.073,1.2,-0.0017,0.0017,15.3221,40.2357,0,-0.0703,-0.0703,-0.0078,0,0,0.001,0.0004,-0.0166
0.1409,1.1047,1.2,0.0054,0.0017,15.2453,40.1699,0,-0.0717,-0.0717,-0.0028,0,0,0.001,0.0004,-0.0096
0.2,0.9405,1.2,0.0125,0.0017,15.1705,40.1037,0,-0.0728,-0.0728,0,0,0,0.001,0.0004,-0.003
0.2,1.0015,1.2,0.0197,0.0017,15.0949,40.0332,0,-0.0749,-0.0749,-0.0061,0,0,0.001,0.0004,-0.0054
0.2,0.9908,1.2,0.0268,0.0017,15.0176,39.9676,0,-0.0768,-0.0768,-0.0008,0,0,0.001,0.0004,0.001
0.2,1.0252,1.2,0.034,0.0292,14.9349,39.8983,0,-0.0809,-0.0809,-0.0419,0,0,0.0176,0.007,0.0074
0.2,1.0044,1.2,0.0411,0.0292,14.8473,39.8307,0,-0.0941,-0.0941,-0.0394,0,0,0.0176,0.007,0.0133
0.1988,1.0698,1.2,0.0482,0.0292,14.765,39.7565,0,-0.1002,-0.1002,-0.036,0,0,0.0176,0.007,0.0186
0.1727,1.0962,1.2,0.0554,0.0292,14.6873,39.6872,0,-0.1053,-0.1053,-0.0318,0,0,0.0176,0.007,0.0257
0.1454,1.0987,1.2,0.0625,0.0292,14.6133,39.6124,0,-0.1035,-0.1035,-0.028,0,0,0.0176,0.007,0.0318
0.2002,1.032,1.2,0.0696,0.0292,14.5418,39.5349,0,-0.0967,-0.0967,-0.0239,0,0,0.0176,0.007,0.0382
0.2,1.0434,1.2,0.0768,0.0292,14.4574,39.4602,0,-0.1017,-0.1017,-0.0185,0,0,0.0176,0.007,0.0444
0.2,1.0475,1.2,0.0696,0.014,14.3828,39.3903,0,-0.0991,-0.0991,0.0443,0,0,0.0084,0.0034,0.0506
0.1355,1.1164,1.2,0.0625,0.014,14.3068,39.3191,0,-0.092,-0.092,0.0524,0,0,0.0084,0.0034,0.0597
0.2,1.0138,1.2,0.0554,0.014,14.218,39.2374,0,-0.0896,-0.0896,0.059,0,0,0.0084,0.0034,0.0707
0.2,1.0329,1.2,0.0483,0.014,14.1471,39.1508,0,-0.0694,-0.0694,0.0652,0,0,0.0084,0.0034,0.0774
0.0561,1.1961,1.2,0.0411,0.014,14.0774,39.0699,0,-0.0487,-0.0487,0.0704,0,0,0.0084,0.0034,0.0713
0.0999,1.1112,1.2,0.034,0.014,13.9988,38.9864,0,-0.0409,-0.0409,0.0691,0,0,0.0084,0.0034,0.0651
0.2001,1.0612,1.2,0.0411,0.0513,13.9173,38.9035,0,-0.0365,-0.0365,0.0335,0,0,0.0309,0.0124,0.0534
0.118,1.1372,1.2,0.034,0.0513,13.8343,38.8339,0,-0.0414,-0.0414,0.0351,0,0,0.0309,0.0124,0.0462
0.079,1.1525,1.2,0.0268,0.0513,13.7608,38.7553,0,-0.0342,-0.0342,0.036,0,0,0.0309,0.0124,0.0394
0.1992,1.0726,1.2,0.0292,0.0513,13.6795,38.6756,0,-0.0363,-0.0363,0.0302,0,0,0.0309,0.0124,0.0323
